full_date_time,config_name,latitude,longitude,elevation,anno,mese,day,hour,prod,peakpower
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,04,0.9808600000000001,136.8
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,05,0.9917999999999999,136.8
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,06,3.25447,136.8
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,07,8.81266,136.8
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,08,14.39273,136.8
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,09,26.90035,136.8
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,10,21.13423,136.8
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,11,17.582900000000002,136.8
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,12,13.49258,136.8
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,13,8.919360000000001,136.8
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,14,20.823700000000002,136.8
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,15,21.150650000000002,136.8
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,16,20.47212,136.8
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,17,7.00826,136.8
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,18,0.36252,136.8
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,19,0.0,136.8
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,20,0.0,136.8
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,21,0.0,136.8
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,22,0.0,136.8
2022-05-20,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,20,23,0.0,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,00,0.0,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,01,0.0,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,02,0.0,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,03,0.0,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,04,1.2270999999999999,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,05,6.22987,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,06,31.36687,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,07,59.72825,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,08,82.27836,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,09,98.47958,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,10,107.4605,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,11,109.92154,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,12,105.65747999999999,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,13,94.64508000000001,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,14,76.87202,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,15,51.09206,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,16,22.40784,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,17,4.55954,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,18,0.38441000000000003,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,19,0.0,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,20,0.0,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,21,0.0,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,22,0.0,136.8
2022-05-21,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,21,23,0.0,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,00,0.0,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,01,0.0,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,02,0.0,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,03,0.0,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,04,1.6074000000000002,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,05,6.66216,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,06,30.83746,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,07,57.06065,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,08,78.02935000000001,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,09,92.38378,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,10,100.08014,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,11,101.07194,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,12,97.73813,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,13,87.89263000000001,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,14,71.84052,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,15,45.23566,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,16,20.700580000000002,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,17,4.279100000000001,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,18,0.2052,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,19,0.0,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,20,0.0,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,21,0.0,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,22,0.0,136.8
2022-05-22,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,22,23,0.0,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,00,0.0,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,01,0.0,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,02,0.0,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,03,0.0,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,04,1.0560999999999998,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,05,7.9248199999999995,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,06,29.48587,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,07,55.523019999999995,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,08,76.62852000000001,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,09,90.92822,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,10,96.70255,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,11,102.12804,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,12,98.96933,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,13,89.16897999999999,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,14,72.18252000000001,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,15,47.759620000000005,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,16,21.167060000000003,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,17,5.01646,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,18,0.29412,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,19,0.0,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,20,0.0,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,21,0.0,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,22,0.0,136.8
2022-05-23,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,23,23,0.0,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,00,0.0,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,01,0.0,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,02,0.0,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,03,0.0,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,04,0.03146,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,05,8.63345,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,06,28.224580000000003,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,07,56.62289,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,08,77.58475,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,09,91.40428999999999,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,10,92.16626,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,11,94.67653999999999,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,12,94.30171,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,13,88.49045,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,14,73.47938,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,15,49.811620000000005,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,16,22.31618,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,17,5.673100000000001,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,18,0.48017000000000004,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,19,0.0,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,20,0.0,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,21,0.0,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,22,0.0,136.8
2022-05-24,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,24,23,0.0,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,00,0.0,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,01,0.0,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,02,0.0,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,03,0.0,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,04,1.44461,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,05,7.1478,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,06,30.98794,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,07,58.3069,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,08,80.17300999999999,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,09,94.84481,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,10,102.86266,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,11,104.74092,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,12,100.59725,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,13,90.95558,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,14,74.20442,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,15,50.01408,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,16,22.398259999999997,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,17,5.2668,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,18,0.5431,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,19,0.0,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,20,0.0,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,21,0.0,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,22,0.0,136.8
2022-05-25,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,25,23,0.0,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,00,0.0,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,01,0.0,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,02,0.0,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,03,0.0,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,04,1.76472,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,05,7.14096,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,06,31.0536,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,07,58.66258,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,08,80.74210000000001,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,09,96.54660000000001,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,10,102.99398,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,11,96.93647999999999,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,12,102.95842,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,13,93.60677,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,14,75.84739,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,15,51.22201999999999,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,16,22.9482,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,17,3.87007,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,18,0.7182000000000001,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,19,0.0,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,20,0.0,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,21,0.0,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,22,0.0,136.8
2022-05-26,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,26,23,0.0,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,00,0.0,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,01,0.0,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,02,0.0,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,03,0.0,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,04,1.76746,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,05,7.24766,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,06,31.57207,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,07,59.13864,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,08,72.99238000000001,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,09,87.91726,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,10,101.14308,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,11,106.64244000000001,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,12,98.69436,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,13,91.44122,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,14,75.76394,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,15,50.93611,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,16,23.17529,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,17,4.1683,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,18,0.79891,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,19,0.0,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,20,0.0,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,21,0.0,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,22,0.0,136.8
2022-05-27,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,27,23,0.0,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,00,0.0,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,01,0.0,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,02,0.0,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,03,0.0,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,04,2.09304,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,05,7.7510900000000005,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,06,30.35866,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,07,54.98266,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,08,74.79402999999999,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,09,85.95828,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,10,97.69297999999999,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,11,98.21556,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,12,76.21265,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,13,63.260419999999996,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,14,54.07294,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,15,9.99598,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,16,14.32159,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,17,7.715520000000001,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,18,0.7168300000000001,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,19,0.0,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,20,0.0,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,21,0.0,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,22,0.0,136.8
2022-05-28,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,28,23,0.0,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,00,0.0,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,01,0.0,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,02,0.0,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,03,0.0,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,04,1.20794,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,05,4.38034,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,06,5.09717,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,07,4.104,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,08,8.09309,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,09,32.22871,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,10,47.39573,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,11,26.71567,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,12,23.79226,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,13,12.83184,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,14,11.74838,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,15,9.32018,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,16,2.4323,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,17,1.0383099999999998,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,18,0.04514,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,19,0.0,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,20,0.0,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,21,0.0,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,22,0.0,136.8
2022-05-29,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,29,23,0.0,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,00,0.0,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,01,0.0,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,02,0.0,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,03,0.0,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,04,1.20247,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,05,1.41451,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,06,13.70462,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,07,19.457060000000002,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,08,57.47515,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,09,83.8926,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,10,101.82298,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,11,100.1376,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,12,87.99797,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,13,20.86474,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,14,64.24812,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,15,48.27398,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,16,23.07953,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,17,8.09993,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,18,1.22299,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,19,0.0,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,20,0.0,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,21,0.0,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,22,0.0,136.8
2022-05-30,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,30,23,0.0,136.8
2022-05-31,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,31,00,0.0,136.8
2022-05-31,Modulo CIS ppw 120,43.18198,12.44500,222.0,2022,mag,31,01,0.0,136.8
